"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","태안연안2_연안","2005-05-01 00:00:00","126.1411111","36.79","0","13","저층","456.5","2","31.56","1","11.05","1","4.56544","1","13.8","2","9.67","1","8.06","2","17.0389","1","15","2","12","1","188","1","","","220","2","0.594","2","17","2","","","33","2"
"해양환경측정망","태안연안2_연안","2005-08-01 00:00:00","126.1411111","36.79","0","0","표층","999.9","2","31.51","1","20.7","1","4.96404","1","6.8","2","8.24","1","8.17","2","114.507","1","5","2","9","1","34","1","3.4","2","39","2","1.10611","2","0","2","","","26.4","2"
"해양환경측정망","태안연안2_연안","2005-08-01 00:00:00","126.1411111","36.79","0","10","저층","1085.7","2","31.52","1","20.2","1","4.83304","1","7.6","2","7.7","1","8.15","2","106.614","1","2","2","7","1","33","1","","","40","2","1.06661","2","5","2","","","27.5","2"
"해양환경측정망","태안연안2_연안","2005-11-01 00:00:00","126.1411111","36.79","0","0","표층","376.2","2","30.46","1","17.27","1","0.94892","1","7.2","2","7.46","1","8.15","2","215.916","1","6","2","19","1","164","1","2.5","2","177","2","0.69685","2","7","2","","","40.7","2"
"해양환경측정망","태안연안2_연안","2005-11-01 00:00:00","126.1411111","36.79","0","14","저층","441.1","2","31.18","1","17.24","1","2.1698","1","8","2","7.36","1","8.14","2","155.97","1","12","2","30","1","159","1","","","206","2","0.65703","2","35","2","","","44","2"
"해양환경측정망","태안연안3_연안","2005-02-01 00:00:00","126.2347222","36.63305556","0","0","표층","370.935","2","30.68","1","3.65","1","1.18544","1","14.2","2","10.75","1","7.95","2","343.23","1","2","2","20","1","252","1","2.5","2","267","2","0.81616","2","13","2","","","30.8","2"
"해양환경측정망","태안연안3_연안","2005-02-01 00:00:00","126.2347222","36.63305556","0","8","저층","330.041","2","30.69","1","3.65","1","1.40444","1","8.8","2","10.13","1","8.04","2","348.857","1","2","2","33","1","276","1","","","286","2","1.26505","2","8","2","","","35.2","2"
"해양환경측정망","태안연안3_연안","2005-05-01 00:00:00","126.2347222","36.63305556","0","0","표층","324.5","2","31.64","1","15.04","1","3.41168","1","6","2","9.2","1","8.14","2","57.988","1","0","2","7","1","29","1","2.7","2","49","2","1.3464","2","20","2","","","18.7","2"
"해양환경측정망","태안연안3_연안","2005-05-01 00:00:00","126.2347222","36.63305556","0","10","저층","396","2","31.66","1","14.64","1","5.34276","1","8","2","9.63","1","8.13","2","60.8409","1","3","2","7","1","45","1","","","65","2","1.5048","2","17","2","","","19.8","2"
"해양환경측정망","태안연안3_연안","2005-08-01 00:00:00","126.2347222","36.63305556","0","0","표층","1507","2","30.07","1","25.84","1","9.32256","1","7.2","2","7.87","1","8.33","2","267.645","1","1","2","14","1","8","1","2.5","2","10","2","1.9357","2","1","2","","","49.5","2"
"해양환경측정망","태안연안3_연안","2005-08-01 00:00:00","126.2347222","36.63305556","0","12","저층","1026.3","2","30.44","1","24.47","1","5.52028","1","13.6","2","7.58","1","8.27","2","676.759","1","7","2","41","1","89","1","","","106","2","0.750576","2","10","2","","","42.9","2"
"해양환경측정망","태안연안3_연안","2005-11-01 00:00:00","126.2347222","36.63305556","0","0","표층","383.9","2","32.24","1","16.67","1","2.79692","1","8.2","2","7.82","1","8.14","2","274.583","1","8","2","14","1","145","1","1.4","2","161","2","0.65703","2","8","2","","","27.5","2"
"해양환경측정망","태안연안3_연안","2005-11-01 00:00:00","126.2347222","36.63305556","0","8","저층","415.8","2","32.37","1","16.35","1","1.92876","1","8.4","2","7.38","1","8.11","2","336.129","1","11","2","14","1","133","1","","","157","2","0.5973","2","13","2","","","34.1","2"
"해양환경측정망","태안연안4_연안","2005-02-01 00:00:00","126.3166667","36.54916667","0","0","표층","414.307","2","30.81","1","3.43","1","2.4908","1","8.4","2","11.55","1","8.13","2","278.927","1","2","2","17","1","200","1","2.4","2","211","2","1.0202","2","9","2","","","30.8","2"
"해양환경측정망","태안연안4_연안","2005-02-01 00:00:00","126.3166667","36.54916667","0","6.5","저층","279.647","2","30.75","1","3.51","1","2.13268","1","8","2","10.61","1","8.13","2","256.603","1","2","2","25","1","197","1","","","212","2","1.14262","2","13","2","","","34.1","2"
"해양환경측정망","태안연안4_연안","2005-05-01 00:00:00","126.3166667","36.54916667","0","0","표층","323.4","2","31.6","1","15.81","1","2.35872","1","3.6","2","8.93","1","8.18","2","63.7556","1","0","2","8","1","34","1","3.2","2","49","2","1.188","2","15","2","","","18.7","2"
"해양환경측정망","태안연안4_연안","2005-05-01 00:00:00","126.3166667","36.54916667","0","8","저층","284.9","2","31.6","1","15.32","1","4.5234","1","6","2","8.88","1","8.17","2","68.6528","1","2","2","9","1","32","1","","","51","2","0.99","2","17","2","","","25.3","2"
"해양환경측정망","태안연안4_연안","2005-08-01 00:00:00","126.3166667","36.54916667","0","0","표층","1170.4","2","28.87","1","25.37","1","18.8986","1","8.2","2","8.04","1","8.32","2","514.67","1","3","2","7","1","8","1","2.1","2","11","2","2.48875","2","0","2","","","42.9","2"
"해양환경측정망","태안연안4_연안","2005-08-01 00:00:00","126.3166667","36.54916667","0","11","저층","1032.9","2","30.48","1","23.7","1","5.5786","1","10.4","2","7.7","1","8.26","2","461.284","1","7","2","7","1","86","1","","","98","2","1.58016","2","5","2","","","30.8","2"
"해양환경측정망","태안연안4_연안","2005-11-01 00:00:00","126.3166667","36.54916667","0","0","표층","424.6","2","32.24","1","16.17","1","2.26024","1","8.2","2","7.88","1","8.12","2","358.495","1","11","2","28","1","116","1","1.7","2","139","2","0.7964","2","12","2","","","42.9","2"
"해양환경측정망","태안연안4_연안","2005-11-01 00:00:00","126.3166667","36.54916667","0","5","저층","447.7","2","32.3","1","16.01","1","1.55856","1","8.2","2","7.45","1","8.1","2","286.916","1","10","2","17","1","107","1","","","140","2","0.87604","2","23","2","","","38.5","2"
"해양환경측정망","태안연안5_연안","2005-02-01 00:00:00","126.2883333","36.48666667","0","0","표층","429.591","2","30.33","1","3.64","1","0.73632","1","7.4","2","10.36","1","8.08","2","362.504","1","2","2","20","1","296","1","1.6","2","319","2","0.81616","2","21","2","","","34.1","2"
"해양환경측정망","태안연안5_연안","2005-02-01 00:00:00","126.2883333","36.48666667","0","10.8","저층","341.607","2","30.68","1","3.64","1","0.98624","1","8.6","2","10.12","1","8.07","2","350.767","1","1","2","29","1","291","1","","","312","2","1.30586","2","20","2","","","33","2"
"해양환경측정망","태안연안5_연안","2005-05-01 00:00:00","126.2883333","36.48666667","0","0","표층","293.7","2","31.66","1","14.2","1","2.27816","1","5.2","2","9.46","1","8.18","2","23.3345","1","0","2","6","1","44","1","3.5","2","57","2","1.3068","2","13","2","","","15.4","2"
"해양환경측정망","태안연안5_연안","2005-05-01 00:00:00","126.2883333","36.48666667","0","10.5","저층","306.9","2","31.68","1","13.89","1","3.38328","1","13.4","2","9.02","1","8.17","2","15.3176","1","0","2","7","1","47","1","","","59","2","1.5048","2","12","2","","","16.5","2"
"해양환경측정망","태안연안5_연안","2005-08-01 00:00:00","126.2883333","36.48666667","0","0","표층","1485","2","29.59","1","24.97","1","3.41744","1","9.8","2","7.87","1","8.39","2","274.521","1","1","2","6","1","16","1","2.5","2","17","2","2.09371","2","0","2","","","41.8","2"
"해양환경측정망","태안연안5_연안","2005-08-01 00:00:00","126.2883333","36.48666667","0","15","저층","980.1","2","30.67","1","23.55","1","10.7581","1","6.2","2","7.58","1","8.29","2","339.223","1","5","2","11","1","64","1","","","92","2","1.58016","2","23","2","","","28.6","2"
"해양환경측정망","태안연안5_연안","2005-11-01 00:00:00","126.2883333","36.48666667","0","0","표층","398.2","2","32.25","1","16.3","1","1.87684","1","8","2","8.05","1","8.14","2","261.725","1","12","2","24","1","115","1","1.5","2","137","2","0.75658","2","10","2","","","52.8","2"
"해양환경측정망","태안연안5_연안","2005-11-01 00:00:00","126.2883333","36.48666667","0","13","저층","526.9","2","32.47","1","16.31","1","1.06348","1","8","2","7.59","1","8.12","2","253.492","1","16","2","20","1","114","1","","","142","2","0.75658","2","12","2","","","57.2","2"
"해양환경측정망","통영연안1_연안","2005-02-01 00:00:00","128.4597222","34.85638889","0","0","표층","219.9","2","33.75","1","6.38","1","0.844","1","8","2","10.21","1","8.13","2","94","1","7.3","2","12.8","1","1.765","1","6","2","10.465","2","1.632","2","1.4","2","","","28.8","2"
"해양환경측정망","통영연안1_연안","2005-02-01 00:00:00","128.4597222","34.85638889","0","6","저층","183.8","2","34.23","1","7.21","1","1.5484","1","8.4","2","11.23","1","8.05","2","127","1","10.4","2","37.2","1","10.32","1","","","20.72","2","0.624","2","0","2","","","38.3","2"
"해양환경측정망","통영연안1_연안","2005-05-01 00:00:00","128.4597222","34.85638889","0","0","표층","951.9","2","33.87","1","16.94","1","2.7768","1","5","2","6.86","1","8.21","2","199.2","1","3.6","2","10.6","1","48.48","1","3","2","62.7033","2","2.192","2","10.6233","2","","","31.5","2"
"해양환경측정망","통영연안1_연안","2005-05-01 00:00:00","128.4597222","34.85638889","0","8","저층","765.1","2","34.22","1","16.62","1","3.1085","1","5.8","2","7.06","1","8.22","2","234.1","1","4.9","2","10.7","1","27.945","1","","","58.2899","2","1.936","2","25.4449","2","","","33.3","2"
"해양환경측정망","통영연안1_연안","2005-08-01 00:00:00","128.4597222","34.85638889","0","0","표층","2447.8","2","33.0478","1","23.2724","1","4.6508","1","6","2","7.09746","1","7.83","2","351.8","1","1.6","2","8.5","1","11.88","1","2","2","32.88","2","1.744","2","19.4","2","","","20","2"
"해양환경측정망","통영연안1_연안","2005-08-01 00:00:00","128.4597222","34.85638889","0","8.3","저층","933.3","2","33.2608","1","22.0558","1","4.4565","1","5.2","2","6.77966","1","7.896","2","327.7","1","1.9","2","16.8","1","11.195","1","","","55.195","2","1.648","2","42.1","2","","","30.3","2"
"해양환경측정망","통영연안1_연안","2005-11-01 00:00:00","128.4597222","34.85638889","0","0","표층","229.4","2","32.9143","1","15.1742","1","1.1471","1","10.2","2","7.87315","1","7.859","2","450.4","1","11.7","2","16","1","73.485","1","3","2","112.785","2","1.136","2","27.6","2","","","31.2","2"
"해양환경측정망","통영연안1_연안","2005-11-01 00:00:00","128.4597222","34.85638889","0","5","저층","327.8","2","32.7609","1","13.8597","1","1.7768","1","13.2","2","7.55319","1","7.727","2","543.2","1","12.5","2","34.7","1","99.425","1","","","159.025","2","1.04","2","47.1","2","","","56.1","2"
"해양환경측정망","통영연안2_연안","2005-02-01 00:00:00","128.4463889","34.83305556","0","0","표층","474.1","2","34.12","1","7.56","1","0.7562","1","7.6","2","9.13","1","8.08","2","193.2","1","6.8","2","16.1","1","63.64","1","3","2","86.64","2","1.472","2","16.2","2","","","26.7","2"
"해양환경측정망","통영연안2_연안","2005-02-01 00:00:00","128.4463889","34.83305556","0","12","저층","182.1","2","34.08","1","7.73","1","0.7675","1","13.6","2","9.82","1","8.05","2","216.1","1","11.7","2","43.1","1","52.385","1","","","73.885","2","0.832","2","9.8","2","","","45","2"
"해양환경측정망","통영연안2_연안","2005-05-01 00:00:00","128.4463889","34.83305556","0","0","표층","491.5","2","33.92","1","16.6","1","4.0788","1","4.4","2","5.88","1","8.15","2","140.8","1","2.7","2","5.3","1","8.035","1","4","2","18.6865","2","1.824","2","7.95154","2","","","17.5","2"
"해양환경측정망","통영연안2_연안","2005-05-01 00:00:00","128.4463889","34.83305556","0","11","저층","804.3","2","34.22","1","16.21","1","4.4708","1","7","2","7.13","1","8.12","2","191.7","1","2.6","2","15.6","1","24.53","1","","","39.8525","2","2.224","2","12.7225","2","","","29.4","2"
"해양환경측정망","통영연안2_연안","2005-08-01 00:00:00","128.4463889","34.83305556","0","0","표층","926","2","33.1567","1","24.0808","1","5.4045","1","9.2","2","8.20734","1","8.044","2","208.7","1","0.6","2","3.2","1","13.33","1","3","2","32.93","2","2.032","2","19","2","","","23.8","2"
"해양환경측정망","통영연안2_연안","2005-08-01 00:00:00","128.4463889","34.83305556","0","13","저층","1484.1","2","33.7243","1","19.2758","1","4.4118","1","7.4","2","8.71996","1","8.085","2","189.2","1","2.1","2","16","1","7.205","1","","","42.005","2","2.144","2","32.7","2","","","16","2"
"해양환경측정망","통영연안2_연안","2005-11-01 00:00:00","128.4463889","34.83305556","0","0","표층","474.9","2","33.0397","1","15.9616","1","1.0963","1","10.4","2","6.5678","1","8.474","2","738.8","1","16.5","2","26.8","1","141.925","1","1.5","2","191.225","2","1.088","2","32.8","2","","","69.5","2"
"해양환경측정망","통영연안2_연안","2005-11-01 00:00:00","128.4463889","34.83305556","0","13","저층","426.6","2","33.1853","1","15.9117","1","1.4903","1","9","2","7.507","1","7.773","2","674.2","1","19.1","2","38.9","1","143.855","1","","","216.655","2","0.992","2","53.7","2","","","47.8","2"
"해양환경측정망","통영연안3_연안","2005-02-01 00:00:00","128.4","34.83027778","0","0","표층","487.2","2","33.83","1","7.2","1","0.8752","1","14.8","2","9.54","1","8.07","2","159","1","7.9","2","25.2","1","66.595","1","3.5","2","117.995","2","1.344","2","43.5","2","","","42.4","2"
"해양환경측정망","통영연안3_연안","2005-02-01 00:00:00","128.4","34.83027778","0","9","저층","460.5","2","33.89","1","7.12","1","0.9427","1","5.6","2","9.85","1","8.09","2","186.1","1","12.8","2","46.9","1","54.34","1","","","113.54","2","1.168","2","46.4","2","","","56.1","2"
"해양환경측정망","통영연안3_연안","2005-05-01 00:00:00","128.4","34.83027778","0","0","표층","1029.7","2","33.68","1","16.84","1","5.1288","1","31.8","2","6.76","1","8.12","2","257.7","1","8","2","20.9","1","67.3","1","1","2","109.364","2","1.776","2","34.0644","2","","","63.5","2"
"해양환경측정망","통영연안3_연안","2005-05-01 00:00:00","128.4","34.83027778","0","6","저층","1153.7","2","34.17","1","16.99","1","3.7444","1","24.8","2","7.76","1","8.1","2","274.9","1","12.4","2","31.4","1","73.02","1","","","120.28","2","1.808","2","34.8596","2","","","59.7","2"
"해양환경측정망","통영연안3_연안","2005-08-01 00:00:00","128.4","34.83027778","0","0","표층","346.1","2","32.7003","1","24.9764","1","11.8337","1","7","2","7.11111","1","8.202","2","236.9","1","1.7","2","0","1","10.285","1","1.5","2","32.285","2","3.472","2","20.3","2","","","28.8","2"
"해양환경측정망","통영연안3_연안","2005-08-01 00:00:00","128.4","34.83027778","0","7","저층","1310.4","2","33.1989","1","23.0296","1","5.5043","1","5.6","2","8.58558","1","8.095","2","433.3","1","4.3","2","11.3","1","30.015","1","","","61.515","2","1.92","2","27.2","2","","","25.3","2"
"해양환경측정망","통영연안3_연안","2005-11-01 00:00:00","128.4","34.83027778","0","0","표층","391.1","2","32.8015","1","16.0516","1","2.2126","1","19.2","2","7.05755","1","7.927","2","845.6","1","18.7","2","33.1","1","149.735","1","1","2","271.635","2","0.864","2","103.2","2","","","84.9","2"
"해양환경측정망","통영연안3_연안","2005-11-01 00:00:00","128.4","34.83027778","0","6","저층","302.9","2","32.7348","1","16.0843","1","1.583","1","22.6","2","7.44986","1","7.827","2","862.6","1","18.7","2","44.2","1","178.235","1","","","295.135","2","1.056","2","98.2","2","","","63.4","2"
"해양환경측정망","통영연안4_연안","2005-02-01 00:00:00","128.3536111","34.85777778","0","0","표층","256.7","2","34.27","1","6.89","1","0.7266","1","12.6","2","10.17","1","8.03","2","132.6","1","5.6","2","13.5","1","0.58","1","8","2","11.98","2","0.928","2","5.8","2","","","23.3","2"
"해양환경측정망","통영연안4_연안","2005-02-01 00:00:00","128.3536111","34.85777778","0","10.5","저층","192.1","2","34.43","1","6.64","1","0.9334","1","4.8","2","10.23","1","8.02","2","153","1","13.1","2","45.6","1","6.655","1","","","29.555","2","1.696","2","9.8","2","","","50.8","2"
"해양환경측정망","통영연안4_연안","2005-05-01 00:00:00","128.3536111","34.85777778","0","0","표층","723.5","2","34.29","1","17.3","1","1.4888","1","4.4","2","5.09","1","8.15","2","163.3","1","1.8","2","6","1","7.29","1","5","2","16.7553","2","1.712","2","7.66529","2","","","27","2"
