"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","유분[mg/L]","fra_qc","총인[μg/L]","totp_qc"
"해양환경측정망","진해만5_연안","2001-08-01 00:00:00","128.4341667","34.9","0","0","표층","326","2","31.99","1","24.7799","1","24.16","1","12.4","2","6.88252","1","7.97","2","1","2","61","1","114","1","2.5","2","316","2","2.14","2","201","2","","","21","2"
"해양환경측정망","진해만5_연안","2001-08-01 00:00:00","128.4341667","34.9","0","11.7","저층","578","2","32.99","1","19.3158","1","","","","","7.52866","1","7.97","2","3.6","2","127","4","118","1","","","393.9","2","2.38","2","272.3","2","","","158","2"
"해양환경측정망","진해만5_연안","2001-11-01 00:00:00","128.4341667","34.9","0","0","표층","","","31.45","1","17.67","1","3.71","1","2.8","2","6.62","1","7.85","2","15","2","24","1","108","1","6","2","201","2","1.51787","2","78","2","","","",""
"해양환경측정망","진해만5_연안","2001-11-01 00:00:00","128.4341667","34.9","0","11","저층","","","31.46","1","17.66","1","","","","","6.64","1","7.87","2","16","2","22","1","103","1","","","193","2","1.47044","2","74","2","","","",""
"해양환경측정망","진해만6_연안","2001-02-01 00:00:00","128.6058333","34.91305556","0","0","표층","2819.77","2","32.3551","1","5.5176","1","0.307552","1","2.2","2","7.12421","1","8.12","2","4.6123","2","31.5074","1","93.1553","1","5.5","2","195.779","2","2.66798","2","98.0115","2","","","111.167","2"
"해양환경측정망","진해만6_연안","2001-02-01 00:00:00","128.6058333","34.91305556","0","13","저층","1192.59","2","32.6466","1","5.3944","1","","","","","7.13151","1","8.09","2","5.23922","2","33.6748","1","91.7932","1","","","207.033","2","3.11001","2","110.001","2","","","81.5654","2"
"해양환경측정망","진해만6_연안","2001-05-01 00:00:00","128.6058333","34.91305556","0","0","표층","371.451","2","32.8911","1","16.9113","1","1.97685","1","4.2","2","7.90385","1","8.05","2","1.74608","2","10.0127","1","35.5284","1","4","2","81.71","2","1.53952","2","44.4356","2","","","26.0521","2"
"해양환경측정망","진해만6_연안","2001-05-01 00:00:00","128.6058333","34.91305556","0","12","저층","564.604","2","33.5037","1","14.0637","1","","","","","8.3358","1","7.94","2","1.97222","2","1.15487","1","36.0203","1","","","78.923","2","2.05793","2","40.9306","2","","","43.4352","2"
"해양환경측정망","진해만6_연안","2001-08-01 00:00:00","128.6058333","34.91305556","0","0","표층","406","2","30.15","1","25.2297","1","30.54","4","5.2","2","6.88321","1","8","2","1.3","2","106","4","227.8","1","1.5","2","595.1","2","1.03","2","366","2","","","96","2"
"해양환경측정망","진해만6_연안","2001-08-01 00:00:00","128.6058333","34.91305556","0","13.8","저층","222","2","32.41","1","21.0094","1","","","","","7.31648","1","7.99","2","5.7","2","113","4","125","1","","","518.7","2","2.9","2","388","2","","","65","2"
"해양환경측정망","진해만6_연안","2001-11-01 00:00:00","128.6058333","34.91305556","0","0","표층","","","31.51","1","18.08","1","4.76","1","1.2","2","8.22","1","8.05","2","16","2","38","1","123","1","","","227","2","2.51398","2","88","2","","","",""
"해양환경측정망","진해만6_연안","2001-11-01 00:00:00","128.6058333","34.91305556","0","13","저층","","","31.67","1","18.34","1","","","","","7.46","1","8.05","2","12","2","41","1","139","1","","","248","2","1.92897","2","97","2","","","",""
"해양환경측정망","천수만1_연안","2001-02-01 00:00:00","126.4055556","36.59166667","0","0","표층","2","2","31.57","1","3.02","1","0.8","1","1.6","2","10.9852","1","7.69","2","5","2","19","1","15","1","4","2","69","2","2.18","2","49","2","","","30","2"
"해양환경측정망","천수만1_연안","2001-02-01 00:00:00","126.4055556","36.59166667","0","4","저층","5","2","31.64","1","2.37","1","","","","","10.928","1","7.65","2","4","2","17","1","17","1","","","51","2","2.27","2","30","2","","","32","2"
"해양환경측정망","천수만1_연안","2001-05-01 00:00:00","126.4055556","36.59166667","0","0","표층","","","31.55","1","15.21","1","0.11","1","7.6","2","6.47111","1","7.84","2","5.9206","2","21.9082","1","50.456","1","4","2","92.4868","2","1.18","2","36.1102","2","","","",""
"해양환경측정망","천수만1_연안","2001-05-01 00:00:00","126.4055556","36.59166667","0","11","저층","","","31.55","1","14.02","1","","","","","6.22826","1","7.81","2","6.8306","2","36.2411","1","57.806","1","","","114.297","2","1.29","2","49.6608","2","","","",""
"해양환경측정망","천수만1_연안","2001-08-01 00:00:00","126.4055556","36.59166667","0","0","표층","334.031","2","28.41","1","27.99","1","6.74","1","27","2","8.41387","1","8.09","2","6.2384","2","15.0235","1","6.6458","1","1.9","2","81.2686","2","0.59","2","68.3844","2","","","50.2922","2"
"해양환경측정망","천수만1_연안","2001-08-01 00:00:00","126.4055556","36.59166667","0","21","저층","363.284","2","29.86","1","27.12","1","","","","","4.02837","1","7.74","2","7.5586","2","46.6935","1","20.9132","1","","","182.682","2","2.31","2","154.21","2","","","55.335","2"
"해양환경측정망","천수만1_연안","2001-11-01 00:00:00","126.4055556","36.59166667","0","0","표층","288.006","2","31.86","1","15.29","1","1.42","1","10.4","2","6.97108","1","8.02","2","19.1326","2","26.9537","1","71.3101","1","3.5","2","192.918","2","1.53","2","102.475","2","","","46.1399","2"
"해양환경측정망","천수만1_연안","2001-11-01 00:00:00","126.4055556","36.59166667","0","16","저층","380.294","2","31.86","1","15.12","1","","","","","6.52824","1","8","2","0.9128","2","30.0937","1","56.2262","1","","","171.213","2","1.16","2","114.074","2","","","53.3798","2"
"해양환경측정망","천수만2_연안","2001-02-01 00:00:00","126.4522222","36.53138889","0","0","표층","44","2","31.62","1","3.18","1","0.99","1","27.2","2","10.9137","1","7.64","2","3","2","23","1","47","1","0.8","2","106","2","2.22","2","55","2","","","17","2"
"해양환경측정망","천수만2_연안","2001-02-01 00:00:00","126.4522222","36.53138889","0","12","저층","67","2","31.61","1","3.1","1","","","","","10.8995","1","7.63","2","4","2","22","1","44","1","","","102","2","2.26","2","54","2","","","19","2"
"해양환경측정망","천수만2_연안","2001-05-01 00:00:00","126.4522222","36.53138889","0","0","표층","","","31.56","1","14.44","1","0.13","1","8.4","2","5.78543","1","7.81","2","7.28","2","10.056","1","57.554","1","4.5","2","128.387","2","0.84","2","63.553","2","","","",""
"해양환경측정망","천수만2_연안","2001-05-01 00:00:00","126.4522222","36.53138889","0","15","저층","","","29.55","1","13.36","1","","","","","5.67114","1","7.87","2","7.7658","2","8.40216","1","59.556","1","","","124.594","2","1.06","2","57.2726","2","","","",""
"해양환경측정망","천수만2_연안","2001-08-01 00:00:00","126.4522222","36.53138889","0","0","표층","288.031","2","30.23","1","27.78","1","0.38","1","6.6","2","6.37111","1","8","2","7.4032","2","21.1618","1","19.3214","1","1.8","2","91.1022","2","0.87","2","64.3776","2","","","41.4274","2"
"해양환경측정망","천수만2_연안","2001-08-01 00:00:00","126.4522222","36.53138889","0","18","저층","358.053","2","30.18","1","27.57","1","","","","","5.35687","1","7.93","2","5.7708","2","27.012","1","20.2244","1","","","107.034","2","1.17","2","81.039","2","","","93.6824","2"
"해양환경측정망","천수만2_연안","2001-11-01 00:00:00","126.4522222","36.53138889","0","0","표층","297.414","2","31.84","1","15.42","1","0.61","1","14","2","6.88537","1","8.04","2","24.4919","2","22.7215","1","94.5067","1","2.8","2","199.622","2","1.45","2","80.6231","2","","","47.294","2"
"해양환경측정망","천수만2_연안","2001-11-01 00:00:00","126.4522222","36.53138889","0","14","저층","327.206","2","31.85","1","15.26","1","","","","","6.87109","1","8.02","2","25.9393","2","24.0867","1","64.4133","1","","","140.914","2","1.2","2","50.5613","2","","","49.1762","2"
"해양환경측정망","천수만3_연안","2001-02-01 00:00:00","126.465","36.4725","0","0","표층","23","2","31.71","1","3.77","1","0.39","1","31.6","2","10.8995","1","7.63","2","5","2","10","1","17","1","0.6","2","87","2","1.96","2","64","2","","","22","2"
"해양환경측정망","천수만3_연안","2001-02-01 00:00:00","126.465","36.4725","0","19","저층","100","2","31.69","1","3.75","1","","","","","10.8852","1","7.62","2","4","2","5","1","19","1","","","82","2","2.49","2","59","2","","","5","2"
"해양환경측정망","천수만3_연안","2001-05-01 00:00:00","126.465","36.4725","0","0","표층","","","31.58","1","13.46","1","0.07","1","6","2","7.08536","1","7.93","2","5.964","2","13.9148","1","62.426","1","4.7","2","101.609","2","2.26","2","33.2192","2","","","",""
"해양환경측정망","천수만3_연안","2001-05-01 00:00:00","126.465","36.4725","0","23","저층","","","31.57","1","12.91","1","","","","","7.05679","1","7.93","2","6.9286","2","14.1905","1","75.39","1","","","192.419","2","1.71","2","110.1","2","","","",""
"해양환경측정망","천수만3_연안","2001-08-01 00:00:00","126.465","36.4725","0","0","표층","300.388","2","30.37","1","27.52","1","2.94","1","31.2","2","5.75686","1","7.98","2","4.6102","2","15.2806","1","17.311","1","2.2","2","76.958","2","0.98","2","55.0368","2","","","46.809","2"
"해양환경측정망","천수만3_연안","2001-08-01 00:00:00","126.465","36.4725","0","18","저층","360.528","2","30.37","1","27.49","1","","","","","5.87114","1","7.97","2","5.4754","2","11.8151","1","19.306","1","","","86.4136","2","0.56","2","61.6322","2","","","37.6978","2"
"해양환경측정망","천수만3_연안","2001-11-01 00:00:00","126.465","36.4725","0","0","표층","245.839","2","31.84","1","15.64","1","2.88","1","12.4","2","6.5711","1","8.02","2","25.2258","2","22.585","1","88.2602","1","3","2","326.591","2","1.37","2","213.105","2","","","46.5259","2"
"해양환경측정망","천수만3_연안","2001-11-01 00:00:00","126.465","36.4725","0","18","저층","319.59","2","31.83","1","15.47","1","","","","","6.99965","1","8.02","2","25.3426","2","20.1276","1","49.5104","1","","","137.149","2","1.85","2","62.2964","2","","","43.5821","2"
"해양환경측정망","천수만4_연안","2001-02-01 00:00:00","126.4838889","36.42555556","0","0","표층","43","2","31.69","1","3.93","1","0.38","1","26.2","2","10.9852","1","7.69","2","4","2","4","1","20","1","0.2","2","87","2","2.27","2","62","2","","","14","2"
"해양환경측정망","천수만4_연안","2001-02-01 00:00:00","126.4838889","36.42555556","0","22","저층","46","2","30.86","1","3.85","1","","","","","10.9709","1","7.68","2","5","2","9","1","21","1","","","84","2","1.67","2","58","2","","","14","2"
"해양환경측정망","천수만4_연안","2001-05-01 00:00:00","126.4838889","36.42555556","0","0","표층","","","31.65","1","13.2","1","0.06","1","11.6","2","7.64248","1","7.97","2","6.4988","2","7.85089","1","69.51","1","3.5","2","119.211","2","1.45","2","43.2026","2","","","",""
"해양환경측정망","천수만4_연안","2001-05-01 00:00:00","126.4838889","36.42555556","0","21","저층","","","31.57","1","12.96","1","","","","","6.67109","1","7.97","2","6.3616","2","11.1585","1","74.788","1","","","116.838","2","1.01","2","35.6888","2","","","",""
"해양환경측정망","천수만4_연안","2001-08-01 00:00:00","126.4838889","36.42555556","0","0","표층","214.378","2","30.45","1","27.68","1","0.22","1","20.2","2","5.79971","1","7.98","2","4.7586","2","11.6107","1","18.6984","1","2","2","84.2688","2","0.62","2","60.8118","2","","","44.2848","2"
"해양환경측정망","천수만4_연안","2001-08-01 00:00:00","126.4838889","36.42555556","0","21","저층","360.344","2","30.45","1","27.64","1","","","","","5.85685","1","7.98","2","5.1982","2","12.4995","1","20.4526","1","","","91.056","2","1.46","2","65.4052","2","","","107.198","2"
"해양환경측정망","천수만4_연안","2001-11-01 00:00:00","126.4838889","36.42555556","0","0","표층","379.398","2","31.83","1","15.66","1","0.53","1","16.8","2","6.82823","1","8.02","2","19.2059","2","18.3528","1","82.9342","1","3","2","408.704","2","0.97","2","306.564","2","","","55.0768","2"
"해양환경측정망","천수만4_연안","2001-11-01 00:00:00","126.4838889","36.42555556","0","17","저층","259.166","2","31.85","1","15.59","1","","","","","6.87109","1","8.01","2","21.1037","2","18.7624","1","80.96","1","","","150.389","2","1.08","2","48.3253","2","","","38.5294","2"
"해양환경측정망","천수만5_연안","2001-02-01 00:00:00","126.465","36.38416667","0","0","표층","58","2","31.68","1","3.77","1","0.25","1","21.4","2","10.9994","1","7.7","2","5","2","3","1","6","1","0.7","2","67","2","1.23","2","57","2","","","11","2"
"해양환경측정망","천수만5_연안","2001-02-01 00:00:00","126.465","36.38416667","0","28","저층","33","2","31.71","1","3.79","1","","","","","10.9566","1","7.67","2","1","2","6","1","6","1","","","66","2","1.42","2","59","2","","","14","2"
"해양환경측정망","천수만5_연안","2001-05-01 00:00:00","126.465","36.38416667","0","0","표층","","","31.51","1","12.75","1","0.04","1","31","2","6.59967","1","8","2","8.9446","2","13.9148","1","88.97","1","5","2","147.995","2","1.17","2","50.0808","2","","","",""
"해양환경측정망","천수만5_연안","2001-05-01 00:00:00","126.465","36.38416667","0","20","저층","","","31.57","1","12.68","1","","","","","6.29969","1","8","2","6.0158","2","4.26767","1","79.982","1","","","115.363","2","0.9","2","29.365","2","","","",""
"해양환경측정망","천수만5_연안","2001-08-01 00:00:00","126.465","36.38416667","0","0","표층","287.956","2","30.41","1","27.52","1","0.06","1","52.6","2","6.34254","1","8.02","2","4.7586","2","11.8708","1","16.7104","1","2","2","69.6206","2","0.65","2","48.1516","2","","","93.0776","2"
"해양환경측정망","천수만5_연안","2001-08-01 00:00:00","126.465","36.38416667","0","10","저층","57.9793","2","30.46","1","27.35","1","","","","","5.98541","1","8","2","0.903","2","12.9888","1","17.9074","1","","","67.1174","2","0.89","2","48.307","2","","","80.1682","2"
"해양환경측정망","천수만5_연안","2001-11-01 00:00:00","126.465","36.38416667","0","0","표층","285.654","2","31.84","1","15.97","1","0.79","1","17.2","2","6.54253","1","8.02","2","19.5875","2","20.6737","1","78.0825","1","2.2","2","255.509","2","1.08","2","157.839","2","","","49.8005","2"
"해양환경측정망","천수만5_연안","2001-11-01 00:00:00","126.465","36.38416667","0","7","저층","339.246","2","31.85","1","15.56","1","","","","","6.69967","1","8.01","2","19.3736","2","19.8545","1","75.3778","1","","","220.09","2","0.99","2","125.339","2","","","42.147","2"
"해양환경측정망","축산연안1_연안","2001-02-01 00:00:00","129.4563889","36.51333333","0","0","표층","2235.25","2","32.53","1","15.84","1","0.45","1","0.7","2","8.14","1","8.04","2","3.3","2","7.53631","1","50","1","6.5","2","59","2","1.41","2","6","2","","","564.705","2"
"해양환경측정망","축산연안1_연안","2001-02-01 00:00:00","129.4563889","36.51333333","0","32","저층","2185.73","2","32.75","1","15.45","1","","","","","6.71","1","8.01","2","6.4","2","6.24963","1","118","1","","","130","2","1.39","2","6","2","","","747.403","2"
"해양환경측정망","축산연안1_연안","2001-05-01 00:00:00","129.4563889","36.51333333","0","0","표층","656.2","2","32.97","1","16.09","1","0.33","1","5.4","2","9.98","1","7.97","2","1.1","2","0.2","1","3","1","8","2","8","2","1.42","2","4","2","","","4.7","2"
"해양환경측정망","축산연안1_연안","2001-05-01 00:00:00","129.4563889","36.51333333","0","36","저층","740.9","2","33.04","1","12.45","1","","","","","7.94","1","7.79","2","1.3","2","0.4","1","0","1","","","5","2","1.62","2","4","2","","","10.6","2"
"해양환경측정망","축산연안1_연안","2001-08-01 00:00:00","129.4563889","36.51333333","0","0","표층","1393","2","32.89","1","21.35","1","0.42","1","5.2","2","9.56","1","8","2","3","2","15","1","33","1","11","2","161","2","2.03","2","125","2","","","233","2"
"해양환경측정망","축산연안1_연안","2001-08-01 00:00:00","129.4563889","36.51333333","0","36","저층","1747","2","33.03","1","17.12","1","","","","","9.22","1","8","2","3","2","1","1","52","1","","","177","2","1.54","2","122","2","","","183","2"
