"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","죽변연안6_연안","2013-02-26 00:00:00","129.4022222","37.10944444","0","0","표층","221.2","2","34.21","1","10","1","2.83","1","1.6","2","8.83","1","7.99","2","273.4","1","4.6","2","14.4","1","82.4","1","9","2","91.4","2","0.96","2","4.4","2","16.5","2"
"해양환경측정망","죽변연안6_연안","2013-02-26 00:00:00","129.4022222","37.10944444","0","42","저층","174.1","2","34.18","1","9.5","1","3.04","1","2.2","2","8.77","1","8","2","273.7","1","4.6","2","14.2","1","82.2","1","","","90.9","2","1.03","2","4.1","2","15.7","2"
"해양환경측정망","죽변연안6_연안","2013-05-21 00:00:00","129.4022222","37.10944444","0","0","표층","99.1","2","33.93","1","14.28","1","1.13","1","13.3","2","9.27","1","8.31","2","3.2","1","0.2","2","1.1","1","3.6","1","7.5","2","11","2","1.07","2","7.3","2","3.3","2"
"해양환경측정망","죽변연안6_연안","2013-05-21 00:00:00","129.4022222","37.10944444","0","40.1","저층","288.8","2","34.04","1","5.21","1","2.06","1","6.2","2","7.86","1","8.04","2","405.2","1","2.1","2","27.2","1","166.1","1","","","186.7","2","0.78","2","18.6","2","27.8","2"
"해양환경측정망","죽변연안6_연안","2013-08-10 00:00:00","129.4022222","37.10944444","0","0","표층","116","2","32.32","1","26.1","1","0.23","1","1.6","2","8.13","1","8.26","2","12.1","1","0.1","2","0.7","1","0.3","1","6","2","2","2","0.83","2","1.6","2","5","2"
"해양환경측정망","죽변연안6_연안","2013-08-10 00:00:00","129.4022222","37.10944444","0","49","저층","118.1","2","34.3","1","17.7","1","0.43","1","0.6","2","6.64","1","8.09","2","315.7","1","4.2","2","7","1","14.2","1","","","28.9","2","0.88","2","10.5","2","8.4","2"
"해양환경측정망","죽변연안6_연안","2013-11-14 00:00:00","129.4022222","37.10944444","0","0","표층","165","2","33.87","1","18.59","1","1.74","1","6.5","2","7.26","1","8.2","2","215.2","1","4.6","2","8.8","1","45.5","1","8","2","57.8","2","0.69","2","7.6","2","13.2","2"
"해양환경측정망","죽변연안6_연안","2013-11-14 00:00:00","129.4022222","37.10944444","0","45","저층","279.5","2","34.25","1","9.4","1","0.84","1","5.4","2","6.94","1","8.04","2","525.7","1","4.9","2","27.5","1","164.1","1","","","175.6","2","0.63","2","6.6","2","28.9","2"
"해양환경측정망","죽변연안H1_항만","2013-02-26 00:00:00","129.4230556","37.05638889","0","0","표층","158.6","2","33.8","1","8.91","1","12.82","1","3.8","2","11.66","1","8.19","2","27.6","1","0.4","2","0.2","1","0.5","1","3","2","1.4","2","1.28","2","0.5","2","23.9","2"
"해양환경측정망","죽변연안H1_항만","2013-02-26 00:00:00","129.4230556","37.05638889","0","9","저층","134.8","2","33.87","1","8.94","1","12.81","1","4","2","11.53","1","8.2","2","25.1","1","0.7","2","0.3","1","0.8","1","","","1.8","2","0.6","2","0.3","2","23.1","2"
"해양환경측정망","죽변연안H1_항만","2013-08-10 00:00:00","129.4230556","37.05638889","0","0","표층","131.6","2","32.76","1","26.3","1","3.8","1","2.3","2","8.22","1","8.23","2","68","1","0.6","2","1.6","1","0.9","1","3.5","2","7.7","2","1.15","2","6.3","2","10.7","2"
"해양환경측정망","죽변연안H1_항만","2013-08-10 00:00:00","129.4230556","37.05638889","0","9","저층","142.4","2","33.18","1","25.8","1","3.8","1","2.7","2","8.35","1","8.23","2","72.4","1","0.6","2","1.5","1","0.5","1","","","7","2","1.05","2","5.9","2","11.5","2"
"해양환경측정망","진도연안1_연안","2013-02-21 00:00:00","126.2263889","34.59583333","0","0","표층","442.7","2","32.47","1","5.76","1","2.6","1","52.3","2","10.02","1","8.03","2","476.9","1","1.8","2","22.3","1","172.6","1","0.5","2","177.2","2","0.99","2","2.8","2","46","2"
"해양환경측정망","진도연안1_연안","2013-02-21 00:00:00","126.2263889","34.59583333","0","41","저층","442","2","32.48","1","5.67","1","1.82","1","44","2","9.96","1","8.04","2","490.2","1","1.8","2","22.6","1","171.8","1","","","176","2","1.38","2","2.4","2","47.3","2"
"해양환경측정망","진도연안1_연안","2013-05-22 00:00:00","126.2263889","34.59583333","0","0","표층","209.1","2","33.01","1","14.87","1","0.72","1","19.8","2","8.63","1","8.16","2","325.2","1","4.4","2","16.2","1","115","1","1.3","2","124.3","2","1.02","2","4.8","2","19.8","2"
"해양환경측정망","진도연안1_연안","2013-05-22 00:00:00","126.2263889","34.59583333","0","31","저층","217.6","2","33.02","1","14.59","1","1.16","1","21.8","2","8.23","1","8.17","2","366.4","1","4.9","2","17.9","1","126.9","1","","","134","2","0.82","2","2.2","2","30.3","2"
"해양환경측정망","진도연안1_연안","2013-08-08 00:00:00","126.2263889","34.59583333","0","0","표층","212.8","2","21.27","1","23.04","1","1.31","1","13.6","2","7","1","7.92","2","299.3","1","7.4","2","13.9","1","94.5","1","1.3","2","105","2","0.99","2","3.1","2","17.1","2"
"해양환경측정망","진도연안1_연안","2013-08-08 00:00:00","126.2263889","34.59583333","0","27.5","저층","232.9","2","32.18","1","32.08","1","1.77","1","19.8","2","6.75","1","7.94","2","304.8","1","5","2","14.7","1","91.9","1","","","98.4","2","0.62","2","1.5","2","37","2"
"해양환경측정망","진도연안1_연안","2013-11-08 00:00:00","126.2263889","34.59583333","0","0","표층","286.5","2","32.53","1","15.61","1","0.73","1","43.7","2","7.75","1","8.08","2","384.9","1","1.2","2","19.9","1","145.2","1","0.8","2","150.3","2","0.84","2","3.9","2","65.7","2"
"해양환경측정망","진도연안1_연안","2013-11-08 00:00:00","126.2263889","34.59583333","0","39","저층","207.2","2","32.54","1","15.61","1","0.44","1","48.6","2","7.84","1","8.08","2","384.3","1","1.2","2","20.2","1","145.8","1","","","150.5","2","0.78","2","3.5","2","60.5","2"
"해양환경측정망","진도연안2_연안","2013-02-21 00:00:00","126.4269444","34.48722222","0","0","표층","406.9","2","32.69","1","5.15","1","1.04","1","43.9","2","10.21","1","8.18","2","481.4","1","2","2","19.9","1","142.4","1","0.5","2","147.7","2","1.36","2","3.2","2","53.4","2"
"해양환경측정망","진도연안2_연안","2013-02-21 00:00:00","126.4269444","34.48722222","0","3","저층","371.5","2","32.72","1","5.09","1","1.65","1","41.1","2","10.3","1","8.19","2","481.8","1","2.1","2","20","1","141.1","1","","","146.4","2","1.43","2","3.3","2","47.1","2"
"해양환경측정망","진도연안2_연안","2013-05-22 00:00:00","126.4269444","34.48722222","0","0","표층","182.3","2","32.95","1","17.36","1","2.29","1","9.9","2","8.73","1","8.18","2","281.6","1","3.6","2","9.5","1","58.2","1","1.3","2","69.2","2","0.9","2","7.5","2","17.8","2"
"해양환경측정망","진도연안2_연안","2013-05-22 00:00:00","126.4269444","34.48722222","0","16","저층","223.8","2","32.96","1","16.73","1","2.96","1","9.3","2","8.54","1","8.18","2","278.9","1","3.5","2","10.1","1","63.6","1","","","83.4","2","0.74","2","16.4","2","50.6","2"
"해양환경측정망","진도연안2_연안","2013-08-08 00:00:00","126.4269444","34.48722222","0","0","표층","172.4","2","23.93","1","25.25","1","5.11","1","17.9","2","6.88","1","8","2","237.9","1","6.7","2","7.4","1","39.9","1","0.7","2","54.3","2","0.65","2","7.6","2","20.4","2"
"해양환경측정망","진도연안2_연안","2013-08-08 00:00:00","126.4269444","34.48722222","0","16.8","저층","170.8","2","32.65","1","32.36","1","3.1","1","27.7","2","6.6","1","8.02","2","225.3","1","6.7","2","8.6","1","42","1","","","57.6","2","0.57","2","8.8","2","27","2"
"해양환경측정망","진도연안2_연안","2013-11-08 00:00:00","126.4269444","34.48722222","0","0","표층","277.8","2","32.64","1","14.48","1","3.19","1","37.3","2","8.07","1","8.11","2","396","1","9.6","2","19.5","1","121.7","1","0.6","2","137.2","2","1.05","2","5.9","2","81.3","2"
"해양환경측정망","진도연안2_연안","2013-11-08 00:00:00","126.4269444","34.48722222","0","4","저층","268","2","32.64","1","14.48","1","3.6","1","50.2","2","8.07","1","8.12","2","393.6","1","9.4","2","19.3","1","120.8","1","","","136","2","0.64","2","5.8","2","77.2","2"
"해양환경측정망","진도연안3_연안","2013-02-21 00:00:00","126.3938889","34.34777778","0","0","표층","357.2","2","32.98","1","6.55","1","2.74","1","11.8","2","10.24","1","8.2","2","450.1","1","2.2","2","20.2","1","122.1","1","1.2","2","125.5","2","1.33","2","1.2","2","20.8","2"
"해양환경측정망","진도연안3_연안","2013-02-21 00:00:00","126.3938889","34.34777778","0","11","저층","349.2","2","32.98","1","6.3","1","0.81","1","17","2","10.04","1","8.19","2","450.9","1","2.1","2","20.4","1","125.8","1","","","129.1","2","1.17","2","1.1","2","22.5","2"
"해양환경측정망","진도연안3_연안","2013-05-22 00:00:00","126.3938889","34.34777778","0","0","표층","169.2","2","33.11","1","16.19","1","3.63","1","9","2","8.64","1","8.14","2","240.6","1","3.6","2","8.7","1","45.7","1","1.5","2","55.3","2","1.08","2","6","2","20.1","2"
"해양환경측정망","진도연안3_연안","2013-05-22 00:00:00","126.3938889","34.34777778","0","12","저층","178.4","2","33.12","1","15.78","1","3.42","1","9.2","2","8.79","1","8.15","2","245","1","3.7","2","8.7","1","50.5","1","","","59.2","2","0.59","2","5","2","28.3","2"
"해양환경측정망","진도연안3_연안","2013-08-08 00:00:00","126.3938889","34.34777778","0","0","표층","147.8","2","20.04","1","21.15","1","1.74","1","11.6","2","7.25","1","7.98","2","221.4","1","6.2","2","6.9","1","37.8","1","1.2","2","54.8","2","1.45","2","10.8","2","11","2"
"해양환경측정망","진도연안3_연안","2013-08-08 00:00:00","126.3938889","34.34777778","0","13.8","저층","191.5","2","32.53","1","32.52","1","2.4","1","55.4","2","7.15","1","7.99","2","249.2","1","6.5","2","7.9","1","43.8","1","","","60.7","2","0.56","2","10.4","2","27.6","2"
"해양환경측정망","진도연안3_연안","2013-11-08 00:00:00","126.3938889","34.34777778","0","0","표층","219.9","2","32.8","1","15.37","1","0.67","1","12.9","2","7.67","1","8.1","2","359.6","1","16.3","2","17.9","1","105.1","1","1.5","2","125","2","0.8","2","3.6","2","33.5","2"
"해양환경측정망","진도연안3_연안","2013-11-08 00:00:00","126.3938889","34.34777778","0","12.5","저층","226.5","2","32.79","1","15.3","1","0.87","1","15.3","2","7.61","1","8.11","2","362.3","1","16.4","2","17.8","1","105.5","1","","","125.7","2","0.81","2","3.8","2","35","2"
"해양환경측정망","진도연안4_연안","2013-02-21 00:00:00","126.3022222","34.34138889","0","0","표층","438.5","2","33.03","1","7.28","1","1.04","1","20.9","2","9.85","1","8.15","2","436.5","1","1.2","2","21.2","1","133.5","1","1","2","144","2","1.04","2","9.3","2","29.9","2"
"해양환경측정망","진도연안4_연안","2013-02-21 00:00:00","126.3022222","34.34138889","0","19.3","저층","393.5","2","33.02","1","7.12","1","1.01","1","25.9","2","9.83","1","8.15","2","440.4","1","1.2","2","21.4","1","136.2","1","","","139.3","2","1.06","2","1.9","2","30.7","2"
"해양환경측정망","진도연안4_연안","2013-05-22 00:00:00","126.3022222","34.34138889","0","0","표층","174.5","2","33.23","1","15.3","1","0.95","1","7.8","2","9","1","8.16","2","268.2","1","5.8","2","12.5","1","73.7","1","2","2","81.9","2","0.66","2","2.4","2","16","2"
"해양환경측정망","진도연안4_연안","2013-05-22 00:00:00","126.3022222","34.34138889","0","20","저층","199.7","2","33.25","1","14.38","1","0.29","1","9.8","2","8.79","1","8.17","2","307.8","1","5.7","2","16.5","1","93.3","1","","","103.7","2","0.5","2","4.6","2","31.3","2"
"해양환경측정망","진도연안4_연안","2013-08-08 00:00:00","126.3022222","34.34138889","0","0","표층","134.6","2","18.31","1","21.14","1","2","1","11.9","2","7.34","1","8.02","2","212.6","1","4.9","2","5.3","1","29.7","1","1.4","2","40","2","0.71","2","5.4","2","11","2"
"해양환경측정망","진도연안4_연안","2013-08-08 00:00:00","126.3022222","34.34138889","0","20","저층","142.6","2","32.55","1","32.53","1","2.18","1","71.5","2","6.92","1","8.01","2","265.6","1","6.6","2","11","1","61.6","1","","","74.9","2","0.54","2","6.8","2","17.1","2"
"해양환경측정망","진도연안4_연안","2013-11-08 00:00:00","126.3022222","34.34138889","0","0","표층","240.4","2","32.84","1","15.81","1","0.9","1","13.7","2","7.63","1","8.1","2","361","1","5.7","2","18.9","1","120.9","1","1.5","2","130.5","2","0.91","2","3.9","2","33.9","2"
"해양환경측정망","진도연안4_연안","2013-11-08 00:00:00","126.3022222","34.34138889","0","20.5","저층","250","2","32.84","1","15.73","1","0.87","1","17.9","2","7.63","1","8.09","2","364","1","4.6","2","19","1","125.5","1","","","133.2","2","0.89","2","3.1","2","38.9","2"
"해양환경측정망","진주만1_연안","2013-02-25 00:00:00","128","34.95388889","0","0","표층","240.1","2","32.9","1","7.87","1","7.85","1","9.4","2","10.91","1","8.41","2","14.3","1","0.6","2","2.1","1","1.3","1","3.5","2","4.9","2","1.04","2","3","2","21.2","2"
"해양환경측정망","진주만1_연안","2013-02-25 00:00:00","128","34.95388889","0","12.5","저층","291.1","2","32.96","1","7.45","1","14.04","1","7.6","2","10.76","1","8.4","2","13.1","1","0.6","2","2.1","1","0.6","1","","","5.3","2","0.96","2","4","2","29.9","2"
"해양환경측정망","진주만1_연안","2013-05-21 00:00:00","128","34.95388889","0","0","표층","181.2","2","32.86","1","18.69","1","3.1","1","6.2","2","7.9","1","8.09","2","188","1","1.3","2","4.3","1","10.1","1","3","2","24.2","2","0.86","2","12.8","2","19.6","2"
"해양환경측정망","진주만1_연안","2013-05-21 00:00:00","128","34.95388889","0","15","저층","209.7","2","33.13","1","17.98","1","1.97","1","13","2","7.67","1","8.07","2","208","1","1.7","2","6","1","14.3","1","","","33.5","2","1.09","2","17.5","2","20.3","2"
"해양환경측정망","진주만1_연안","2013-08-11 00:00:00","128","34.95388889","0","0","표층","130.7","2","32.45","1","22.91","1","3.34","1","5.5","2","5.85","1","7.91","2","728.1","1","0.2","2","6.1","1","0","1","2.5","2","0.3","2","1","2","0.1","2","20.3","2"
"해양환경측정망","진주만1_연안","2013-08-11 00:00:00","128","34.95388889","0","14","저층","134.6","2","32.73","1","21.93","1","1.34","1","8","2","5.52","1","7.9","2","723.8","1","0.2","2","7.1","1","0","1","","","0.3","2","0.83","2","0","2","21","2"
"해양환경측정망","진주만1_연안","2013-11-07 00:00:00","128","34.95388889","0","0","표층","298.2","2","32.18","1","18.98","1","1.97","1","11.4","2","6.68","1","7.98","2","465.5","1","17.4","2","26.6","1","78.1","1","2","2","164.9","2","1.27","2","69.4","2","28.2","2"
"해양환경측정망","진주만1_연안","2013-11-07 00:00:00","128","34.95388889","0","12.5","저층","305.6","2","32.17","1","18.96","1","2.4","1","14.2","2","6.76","1","8.04","2","459.3","1","16.5","2","27","1","73.7","1","","","157.3","2","1.07","2","67.1","2","27.9","2"
"해양환경측정망","진주만2_연안","2013-02-25 00:00:00","127.9366667","34.8775","0","0","표층","253.9","2","32.49","1","8.24","1","7.46","1","9.3","2","11","1","8.49","2","2.4","1","0.4","2","1.2","1","0.3","1","3","2","5.5","2","0.96","2","4.7","2","20.6","2"
"해양환경측정망","진주만2_연안","2013-02-25 00:00:00","127.9366667","34.8775","0","3","저층","293.8","2","33.06","1","6.24","1","9.05","1","8.9","2","11.15","1","8.49","2","2.1","1","0.4","2","0.7","1","0.6","1","","","6.7","2","0.8","2","5.8","2","22.3","2"
"해양환경측정망","진주만2_연안","2013-05-21 00:00:00","127.9366667","34.8775","0","0","표층","171.2","2","32.83","1","19.54","1","4.23","1","8.6","2","7.96","1","8.09","2","464.9","1","1","2","1","1","0.7","1","2.8","2","24.5","2","1.05","2","22.9","2","23.8","2"
"해양환경측정망","진주만2_연안","2013-05-21 00:00:00","127.9366667","34.8775","0","5","저층","149.7","2","32.81","1","19.26","1","6.03","1","12","2","7.8","1","8.08","2","444.3","1","0.9","2","1","1","1.1","1","","","3.9","2","0.65","2","1.9","2","21.4","2"
"해양환경측정망","진주만2_연안","2013-08-11 00:00:00","127.9366667","34.8775","0","0","표층","168","2","32.29","1","26.16","1","2.67","1","2.7","2","6.83","1","8.02","2","800.8","1","0.2","2","19","1","0","1","3","2","0.9","2","1.08","2","0.6","2","36.2","2"
"해양환경측정망","진주만2_연안","2013-08-11 00:00:00","127.9366667","34.8775","0","5.5","저층","177.4","2","32.07","1","25.43","1","1.28","1","5.8","2","5.86","1","7.97","2","809.1","1","0.1","2","13.8","1","0","1","","","0.3","2","0.62","2","0.2","2","31","2"
"해양환경측정망","진주만2_연안","2013-11-07 00:00:00","127.9366667","34.8775","0","0","표층","312.9","2","32.17","1","18.46","1","2.67","1","15.3","2","6.72","1","8.07","2","519.8","1","18","2","28.2","1","68","1","1","2","166.5","2","1.05","2","80.5","2","28.3","2"
"해양환경측정망","진주만2_연안","2013-11-07 00:00:00","127.9366667","34.8775","0","5","저층","325.6","2","32.22","1","18.42","1","2.64","1","16.3","2","6.7","1","8.07","2","519.6","1","17.9","2","28.3","1","68.1","1","","","166.7","2","0.99","2","80.7","2","28.7","2"
"해양환경측정망","진해만1_환경관리","2013-02-27 00:00:00","128.76667","35.03333","0","0","표층","264.5","2","33.18","1","9.28","1","4.63","1","9.3","2","9.1","1","8.24","2","323.9","1","5.5","2","14.5","1","130.7","1","1.5","2","160.4","2","1.05","2","24.2","2","22.2","2"
"해양환경측정망","진해만1_환경관리","2013-02-27 00:00:00","128.76667","35.03333","0","25","저층","296","2","33.2","1","8.99","1","2.35","1","12.8","2","9.04","1","8.24","2","332.2","1","5.6","2","15.1","1","129.8","1","","","161.6","2","0.71","2","26.2","2","37.3","2"
"해양환경측정망","진해만1_환경관리","2013-05-29 00:00:00","128.76667","35.03333","0","0","표층","384.4","2","32.3","1","17.87","1","8.03","1","5.8","2","8.63","1","8.21","2","381.1","1","1.8","2","2.8","1","15","1","3","2","25.4","2","1.15","2","8.7","2","26.9","2"
"해양환경측정망","진해만1_환경관리","2013-05-29 00:00:00","128.76667","35.03333","0","24","저층","358.2","2","33.52","1","15.59","1","2.03","1","9.4","2","7.48","1","8.16","2","352","1","5.3","2","10.2","1","42.7","1","","","71.6","2","1.18","2","23.6","2","26.9","2"
